ID,Unit_ID,Spr_ID,Wording,Fulltext
au_pr_el_13_100024.txt,Spr02,11012,NEOS / Spitzenkandidatin und LIF Vorsitzende Angelika Mlinar,"Die Waehler lassen sich nicht fuer dumm verkaufen, ist sich NEOS / Spitzenkandidatin und LIF Vorsitzende Angelika Mlinar sicher. ""Wer"
au_pr_el_13_100033.txt,Journ,11810,,
au_pr_el_13_111101.txt,Journ,11811,,
au_pr_el_13_111101.txt,Spr01,11711,Team Stronach / Gesundheitssprecherin Martina Schenk,"absolut nicht zulaessig"", kritisiert Team Stronach / Gesundheitssprecherin Martina Schenk die heute bekannt gewordene"
au_pr_el_13_050338.txt,Journ,11803,,
au_pr_el_13_050338.txt,Spr01,11017,FPOe-Bundesparteiobmann HC Strache,"FPOe-Bundesparteiobmann HC Strache nimmt dies zum Anlass, die"
au_pr_el_13_111106.txt,Journ,11811,,
au_pr_el_13_111106.txt,Spr01,11711,Team Stronach NAbg. Stefan Markowitz.,kritisiert Team Stronach NAbg. Stefan Markowitz.
au_pr_el_13_060096.txt,Journ,11806,,
au_pr_el_13_060096.txt,Spr01,11019,BZOe-Chef Josef Bucher,"BZOe-Chef Josef Bucher besuchte heute gemeinsam mit BZOe-Oberoesterreich Spitzenkandidat Buendnissprecher Rainer Widmann die Freistaedter Messe und hielt eine Rede im Festzelt vor hunderten Interessierten und Anhaengern. Der BZOe-Chef verlangte eine steuerliche Entlastung der Menschen und stellte sein neues BZOe als modernes rechtsliberales Angebot an den Mittelstand vor. ""SPOe und OeVP stehen fuer Stillstand und Belastung. Das BZOe fuer Reformen und Entlastung. Das Leben muss gerade fuer den Mittelstand wieder leistbar werden. Unser Geld soll im Land bleiben und nicht sinnlos an die EU verschleudert werden. Arbeitnehmer und Unternehmer muessen endlich aus den Ketten der Verwaltung befreit werden. Wir als BZOe sind die neuen Buergerbefreier"", so Bucher."
au_pr_el_13_060096.txt,Spr02,11054,Widmann,"Widmann kritisierte in seiner Begruessung massiv die Regierung, ""die Stillstand und Belastung bedeutet. Wir haben in Oesterreich nach sieben Jahren rot-schwarz die hoechste Arbeitslosigkeit, die hoechsten Miet- und Wohnungspreise und dafuer sinkende Realeinkommen. SPOe und OeVP leben nur mehr von suendteuren Plakaten und Inseraten auf Kosten der Steuerzahler, sind aber ansonsten ausgebrannt und ohne konkrete Ideen"", so Widmann. Aber auch die uebrigen Oppositionsparteien attackierte der Buendnissprecher: ""Die FPOe ist auf der Verliererstrasse und hofft nur mehr auf die Naechstenliebe der Waehler; Beim Chaosteam Stronach ist der Chef jetzt kurz in Oesterreich und spaetestens am 30. September wieder in Kanada und bei den Gruenen wird alles teurer oder verboten, ausgenommen Drogen""."
au_pr_el_13_050225.txt,Journ,11803,,
au_pr_el_13_050225.txt,Spr01,11702,Bundesobmann der Freiheitlichen / Arbeitnehmer (FA) LAbg. Bernhard,"ein blanker Hohn"", stellt der Bundesobmann der Freiheitlichen / Arbeitnehmer (FA) LAbg. Bernhard in einer Reaktion zur heutigen"
au_pr_el_13_060058.txt,Journ,11806,,
au_pr_el_13_060058.txt,Spr01,11019,BZOe-Obmann und Spitzenkandidat Josef Bucher,"Wenn wir die neuesten Umfragen ansehen, dann gibt es fuer das BZOe ein gesundes Wachstum nach oben und einen klaren Trend nach unten fuer die anderen. Ich sage heute: Das BZOe lebt nicht nur, das BZOe waechst. Und das in der entscheidenden Wahlkampfphase. Wir werden am 29. September vor dem Team Stronach landen, das ist Ziel und Auftrag, sagte heute BZOe-Obmann und Spitzenkandidat Josef Bucher am Beginn seiner Rede beim Wahlauftakt in St. Wolfgang.<ORD:65440>"
au_pr_el_13_050207.txt,Journ,11803,,
au_pr_el_13_050207.txt,Spr01,11017,Strache,"Strache. Die Eurokrise sei naemlich in keinster Weise ueberwunden,"
au_pr_el_13_020464.txt,Journ,11802,,
au_pr_el_13_020464.txt,Spr01,11011,OeVP- / Generalsekretaer Hannes Rauch. ,"Ideen fuer eine starke Zukunft Oesterreichs"", betont OeVP- / Generalsekretaer Hannes Rauch. Fuer Vizekanzler Michael Spindelegger "
au_pr_el_13_050171.txt,Journ,11803,,
au_pr_el_13_050171.txt,Spr01,11702,FPOe-Verkehrssprecher NAbg. Gerhard Deimek,FPOe-Verkehrssprecher NAbg. Gerhard Deimek bescheinigt der Regierung
au_pr_el_13_020320.txt,Journ,11802,,
au_pr_el_13_020320.txt,Spr01,11003,OeVP-Kanzlerkandidat Michael  / Spindelegger,"und entfesseln von Buerokratie"", sagt OeVP-Kanzlerkandidat Michael  / Spindelegger bei der OeVP-Klubklausur in Schladming. Das muss die "
au_pr_el_13_111023.txt,Journ,11811,,
au_pr_el_13_111023.txt,Spr01,11058,Team Stronach Klubobmann Robert Lugar,"umgesetzt wird"", warnt Team Stronach Klubobmann Robert Lugar, der der"
au_pr_el_13_050048.txt,Journ,11803,,
au_pr_el_13_050048.txt,Spr01,11702,FPOe-NAbg. Carmen Gartelgruber,kritisierte heute FPOe-NAbg. Carmen Gartelgruber den SPOe-Vorstoss.
au_pr_el_13_010427.txt,Journ,11801,,
au_pr_el_13_010427.txt,Spr01,11038,SPOe-Bundesgeschaeftsfuehrer Norbert Darabos,"will"", betonte SPOe-Bundesgeschaeftsfuehrer Norbert Darabos heute,"
au_pr_el_13_060097.txt,Journ,11806,,
au_pr_el_13_060097.txt,Spr01,11054,BZOe-Buendnissprecher Rainer Widmann,"<ORD:65440>""Dass die Gruenen die gemeinsame Oppositionslinie beim Demokratiepaket verraten haben und sich wieder einmal als williger Koalitionsknecht erwiesen haben, wird jetzt von SPOe und OeVP damit ""belohnt"", indem nicht einmal dieser Minimalkompromiss vor den Wahlen umgesetzt wird"", so BZOe-Buendnissprecher Rainer Widmann zum Demokratiepaket."
au_pr_el_13_060040.txt,Journ,11806,,
au_pr_el_13_060040.txt,Spr01,11051,BZOe-Frauensprecherin Abg. Ursula Haubner,"Das BZOe orientiert sich in seiner Frauenpolitik an der Realitaet des Lebens. Es muss fuer Frauen im Berufsleben mehr gerechtere Chancen geben, denn die Einkommensschere klafft immer mehr auseinander, aber es wird nichts dagegen gemacht, sagte BZOe-Frauensprecherin Abg. Ursula Haubner in der gemeinsamen Pressekonferenz mit BZOe-Chef Josef Bucher und mit der Vorsitzenden der ""Familienzukunft Oesterreich"", Mag. Heidrun Tscharnutter.<ORD:65440>"
au_pr_el_13_060040.txt,Spr02,11706,"Vorsitzende der ""Familienzukunft Oesterreich"", Mag. Heidrun Tscharnutter","Auch die Vorsitzende der ""Familienzukunft Oesterreich"", Mag. Heidrun Tscharnutter plaedierte in ihrem Statement fuer ein Hoechstmass an Selbstbestimmung und Wahlfreiheit: ""Es kann nicht Aufgabe des Staates oder der Politik sein, Frauen vorzuschreiben, wie sie ihr Leben gestalten sollen."" Mehr Flexibilitaet zu ermoeglichen, sei deshalb Hauptanliegen der BZOe-Frauen- und Familienpolitik, betonte Tscharnutter, die dazu drei konkrete Forderungen nannte: Die jaehrliche Valorisierung von Familienleistungen, die Abschaffung der Zuverdienstgrenze beim Kindergeld und eine Modernisierung des Familienbilds.<ORD:65440>"
au_pr_el_13_111124.txt,Journ,11811,,
au_pr_el_13_111124.txt,Spr01,11711,"Mag. Elisabeth Weiss, Team Stronach","foerdert"", stellt sich Mag. Elisabeth Weiss, Team Stronach"
au_pr_el_13_050182.txt,Journ,11803,,
au_pr_el_13_060046.txt,Journ,11806,,
au_pr_el_13_060046.txt,Spr01,11054,BZOe-Buendnissprecher Abg. Rainer Widmann,"Eine Erhoehung der Grundsteuer bedeutet nichts anderes als einen massiven Anschlag auf den Mittelstand. Leidtragende waeren nicht nur die kleinen Haeuslbauer"", die tagtaeglich muehsam arbeiten, um sich ein Einfamilienhaus finanzieren zu koennen, sondern zusaetzlich die vielen Wohnungsmieter, denen diese Steuer weiterverrechnet werden wuerde"", kritisierte heute BZOe-Buendnissprecher Abg. Rainer Widmann die von Wiens Buergermeister Haeupl in einem Interview geaeusserte Forderung nach einer Grundsteuererhoehung.<ORD:65440>"
au_pr_el_13_050144.txt,Journ,11803,,
au_pr_el_13_050144.txt,Spr01,11014,freiheitliche Generalsekretaer NAbg. Herbert Kickl.,"sagte der freiheitliche Generalsekretaer NAbg. Herbert Kickl. ""Wenn"
au_pr_el_13_020056.txt,Journ,11802,,
au_pr_el_13_020056.txt,Spr01,11703,OeVP-Abgeordneten Jakob Auer,OeVP-Abgeordneten Jakob Auer kann es sich dabei nicht um Oesterreich
au_pr_el_13_020406.txt,Journ,11802,,
au_pr_el_13_020406.txt,Spr01,11011,OeVP-Generalsekretaer Hannes  / Rauch,"offensichtlich stuendlich zu"", betont OeVP-Generalsekretaer Hannes  / Rauch angesichts der Panikmache der Sozialisten zum Thema "
au_pr_el_13_020254.txt,Journ,11802,,
au_pr_el_13_020254.txt,Spr01,11007,OeVP- / Bundesparteiobmann-Stv. Wirtschaftsminister Reinhold Mitterlehner,"Sozialisten den Wirtschaftsstandort Oesterreich aufs Spiel"", so OeVP- / Bundesparteiobmann-Stv. Wirtschaftsminister Reinhold Mitterlehner "
au_pr_el_13_020127.txt,Journ,11802,,
au_pr_el_13_020127.txt,Spr01,11703,OeVP-Bildungssprecherin Abg. Christine Marek,OeVP-Bildungssprecherin Abg. Christine Marek anlaesslich der heutigen
au_pr_el_13_111110.txt,Journ,11811,,
au_pr_el_13_111110.txt,Spr01,11058,Team / Stronach Klubobmann Robert Lugar,"Regierungsentwurf noch viel zu wenig reformorientiert"", so Team / Stronach Klubobmann Robert Lugar zum Lehrerdienstrecht."
au_pr_el_13_010020.txt,Journ,11801,,
au_pr_el_13_010020.txt,Spr01,11701,"Petra Bayr, Bereichssprecherin fuer globale / Entwicklung der SPOe","vermieden werden"", ist Petra Bayr, Bereichssprecherin fuer globale / Entwicklung der SPOe, veraergert. Frauen seien dann gezwungen, einen"
au_pr_el_13_010240.txt,Journ,11801,,
au_pr_el_13_010240.txt,Spr01,11701,SPOe-Sozialsprecherin Renate Csoergits,"Wien (OTS/SK) - SPOe-Sozialsprecherin Renate Csoergits betonte heute,"
au_pr_el_13_060052.txt,Journ,11806,,
au_pr_el_13_060052.txt,Spr01,11706,BZOe-Klubobmann NRAbg. Stefan Petzner,"Nach den heute bekannt gewordenen Zahlen der EU-Kommission, die einen maximalen Beihilferahmen von insgesamt 11,7 Milliarden Euro genehmigt hat, verlangt der stellvertretende BZOe-Klubobmann NRAbg. Stefan Petzner von Finanzministerin Fekter fuer ""volle Kostenwahrheit"" zu sorgen und den Oesterreicherinnen und Oesterreichern reinen Wein einzuschenken, wie viel die Hypo Alpe Adria den oesterreichischen Steuerzahler tatsaechlich noch Kosten wird. Petzner verweist dazu darauf, dass die Bank selbst und das Finanzministerium in einem gemeinsam verfassten 200 Seiten starken Papier mit dem Namen ""Umstrukturierungsplan der HGAA fuer die EU-Kommission"" im ""Worst Case"" von einem weiteren Finanzbedarf bis 2017 in Hoehe von 8,7 Milliarden Euro ausgehen. Petzner: ""Fekter weiss also ganz genau, was da noch alles auf uns zukommt. Sie hat sich aber in Absprache mit Spindelegger und Faymann dazu entschieden, den Oesterreicherinnen und Oesterreichern vor der Wahl weder zu sagen, was es noch kosten wird, noch wie sie es finanzieren will. Die Steuerzahler haben aber ein Recht darauf zu erfahren, was Sache ist!""<ORD:65440>"
au_pr_el_13_050289.txt,Journ,11803,,
au_pr_el_13_050289.txt,Spr01,11702,FPOe-Verkehrssprecher / NAbg. Gerhard Deimek,"Management entpolitisiert werden"", bekraeftigt FPOe-Verkehrssprecher / NAbg. Gerhard Deimek die Leitlinien seiner Partei. Er stellt sich"
au_pr_el_13_060059.txt,Journ,11806,,
au_pr_el_13_060059.txt,Spr01,11054,Widmann,"Vor ueber 600 begeisterten Mitgliedern und Sympathisanten ist der Wahlauftakt des BZOe im Eventresort Scalaria in Sankt Wolfgang im Salzkammergut gestartet. Im ueberfuellten Saal begruessten BZOe-Buendnissprecher, BZOe-Oberoesterreich Spitzenkandidat Rainer Widmann und Hausherrin Ursula Haubner die Gaeste darunter die Abgeordneten, Landesobleute und Kandidaten des BZOe. Widmann sah ein ""immer staerker werdendes BZOe, das mit dem rot-schwarzenSaustall aufraeumen"" werde. Haubner sah die Anwesenden ""als Kaempfer fuer Moderne, Tradition und Heimat. Sankt Wolfgang ist heute ein oranger Kraftplatz fuer das BZOe am Weg zur modernen Mitte"".<ORD:65440>"
au_pr_el_13_060059.txt,Spr02,11051,Haubner,"Vor ueber 600 begeisterten Mitgliedern und Sympathisanten ist der Wahlauftakt des BZOe im Eventresort Scalaria in Sankt Wolfgang im Salzkammergut gestartet. Im ueberfuellten Saal begruessten BZOe-Buendnissprecher, BZOe-Oberoesterreich Spitzenkandidat Rainer Widmann und Hausherrin Ursula Haubner die Gaeste darunter die Abgeordneten, Landesobleute und Kandidaten des BZOe. Widmann sah ein ""immer staerker werdendes BZOe, das mit dem rot-schwarzenSaustall aufraeumen"" werde. Haubner sah die Anwesenden ""als Kaempfer fuer Moderne, Tradition und Heimat. Sankt Wolfgang ist heute ein oranger Kraftplatz fuer das BZOe am Weg zur modernen Mitte"".<ORD:65440>"
au_pr_el_13_041063.txt,Journ,11804,,
au_pr_el_13_041063.txt,Spr01,11704,"Justizsprecher der / Gruenen, Albert Steinhauser","NSA-Ueberwachungsskandal aktiv wird"", reagierte der Justizsprecher der / Gruenen, Albert Steinhauser, auf den von Karl vorgestellten"
au_pr_el_13_111078.txt,Journ,11811,,
au_pr_el_13_111078.txt,Spr01,11711,Team Stronach Arbeitnehmersprecher Abg. Stefan / Markowitz,"zugesehen"", so Team Stronach Arbeitnehmersprecher Abg. Stefan / Markowitz."
au_pr_el_13_041088.txt,Journ,11804,,
au_pr_el_13_041088.txt,Spr01,11704,"Christiane Brunner, Umweltsprecherin / der Gruenen","Raus aus der Atomkraft"", stellt Christiane Brunner, Umweltsprecherin / der Gruenen, fest. Jede Regierung muss rasch Schritte in Richtung"
au_pr_el_13_010285.txt,Journ,11801,,
au_pr_el_13_010285.txt,Spr01,11701,"Petra Bayr, Bereichssprecherin fuer globale / Entwicklung der SPOe","Wien (OTS/SK) - Petra Bayr, Bereichssprecherin fuer globale / Entwicklung der SPOe, begruesst Praesident Putins Gespraechsbereitschaft,"
au_pr_el_13_020138.txt,Journ,11802,,
au_pr_el_13_020138.txt,Spr01,11011,OeVP- / Generalsekretaer Hannes Rauch,"SPOe-Sittenbild. Hoechste Zeit fuer Ehrlichkeit, liebe SPOe"", so OeVP- / Generalsekretaer Hannes Rauch. ""Hundstorfer und die rote "
au_pr_el_13_050052.txt,Journ,11803,,
au_pr_el_13_050052.txt,Spr01,11041,"stellvertretenden Bundesparteiobmann der FPOe, NAbg. Norbert Hofer","stellvertretenden Bundesparteiobmann der FPOe, NAbg. Norbert Hofer, in"
au_pr_el_13_010384.txt,Journ,11801,,
au_pr_el_13_010384.txt,Spr01,11038,SPOe-Bundesgeschaeftsfuehrer Norbert Darabos,"Wien (OTS/SK) - SPOe-Bundesgeschaeftsfuehrer Norbert Darabos hat heute,"
au_pr_el_13_111073.txt,Journ,11811,,
au_pr_el_13_111073.txt,Spr01,11058,Team Stronach Klubobmann Robert Lugar,"keine Miete zahlen"", so Team Stronach Klubobmann Robert Lugar zum"
au_pr_el_13_010233.txt,Journ,11801,,
au_pr_el_13_010233.txt,Spr01,11038,SPOe-Bundesgeschaeftsfuehrer Norbert Darabos,Wien (OTS/SK) - SPOe-Bundesgeschaeftsfuehrer Norbert Darabos hat heute
au_pr_el_13_010461.txt,Journ,11801,,
au_pr_el_13_010461.txt,Spr01,11701,SPOe-Abgeordnete Gisela Wurm,Wien (OTS/SK) - SPOe-Abgeordnete Gisela Wurm ist irritiert ueber die
au_pr_el_13_020471.txt,Journ,11802,,
au_pr_el_13_020471.txt,Spr01,11703,"Axel Melchior, Generalsekretaer der Jungen OeVP","werden"", betont Axel Melchior, Generalsekretaer der Jungen OeVP. ****"
au_pr_el_13_040156.txt,Journ,11804,,
au_pr_el_13_040156.txt,Spr01,11704,Gruene Bundesgeschaeftsfuehrer Stefan Wallner,"machen"", sagt der Gruene Bundesgeschaeftsfuehrer Stefan Wallner. ""In"
au_pr_el_13_050322.txt,Journ,11803,,
au_pr_el_13_050322.txt,Spr01,11043,Vilimsky.,"Betrieb fuehren wollen"", betonte Vilimsky. "
au_pr_el_13_100040.txt,Journ,11810,,
au_pr_el_13_100040.txt,Spr01,11951,ORF-Generaldirektor Wrabetz,wie ORF-Generaldirektor Wrabetz in einem Interview festhielt. Dem ORF
au_pr_el_13_100040.txt,Spr02,11020,Strolz,"Sonderformate mit geringer Zuseher-Reichweite"", so Strolz. ""Wir laden"
au_pr_el_13_010441.txt,Journ,11801,,
au_pr_el_13_010441.txt,Spr01,11002,Nationalratspraesidentin und stellvertretende SPOe-Bundesvorsitzende / Barbara Prammer ,Nationalratspraesidentin und stellvertretende SPOe-Bundesvorsitzende / Barbara Prammer die juengste Attacke von Finanzministerin Maria Fekter
au_pr_el_13_050345.txt,Journ,11803,,
au_pr_el_13_050345.txt,Spr01,11702,FPOe-NAbg. / Gerhard Deimek,"namentlich gemeinnuetzigen Wohnbaugenossenschaften, so FPOe-NAbg. / Gerhard Deimek. Anstatt echter Gemeinnuetzigkeit, staenden teils"
au_pr_el_13_020260.txt,Journ,11802,,
au_pr_el_13_020260.txt,Spr01,11031,Staatssekretaer Reinhold Lopatka,"betreffen"", erklaerte Staatssekretaer Reinhold Lopatka am Rande des "
au_pr_el_13_041034.txt,Journ,11804,,
au_pr_el_13_041034.txt,Spr01,11704,"Harald Walser, Bildungssprecher der / Gruenen","Sonderklasse"", kommentiert Harald Walser, Bildungssprecher der / Gruenen, den neuerlichen Vorstoss des Desintegrationsstaatssekretaers"
au_pr_el_13_111064.txt,Journ,11811,,
au_pr_el_13_111064.txt,Spr01,11711,Team / Stronach Umweltsprecher Erich Tadler,"zeigt seine Ahnungslosigkeit auch in diesem Bereich"", erklaert Team / Stronach Umweltsprecher Erich Tadler. ""Zur Erinnerung: seit der"
au_pr_el_13_010415.txt,Journ,11801,,
au_pr_el_13_010415.txt,Spr01,11701,"aussenpolitische Sprecherin der SPOe, ChristineMuttonen","Wien (OTS/SK) - Die aussenpolitische Sprecherin der SPOe, ChristineMuttonen, zeigte sich zutiefst entsetzt ueber die Eskalation der"
de_pr_el_13_021051.txt,Journ,15802,,
de_pr_el_13_021051.txt,Spr01,15702,"kultur- und medienpolitische Sprecher der  / CDU/CSU-Bundestagsfraktion, Wolfgang Boernsen (Boenstrup)","der kultur- und medienpolitische Sprecher der  / CDU/CSU-Bundestagsfraktion, Wolfgang Boernsen (Boenstrup):"
de_pr_el_13_030154.txt,Journ,15803,,
de_pr_el_13_030154.txt,Spr01,15703,energiepolitische Sprecher der FDP-Bundestagsfraktion Klaus BREIL,BERLIN. Zum heute vorgestellten Massnahmepaket von SPD-Kanzlerkandidat Peer Steinbrueck erklaert der energiepolitische Sprecher der FDP-Bundestagsfraktion Klaus BREIL:
de_pr_el_13_021112.txt,Journ,15802,,
de_pr_el_13_021112.txt,Spr01,15702,"stellvertretende Vorsitzende der CDU/CSU-Bundestagsfraktion, Michael  / Meister","stellvertretende Vorsitzende der CDU/CSU-Bundestagsfraktion, Michael  / Meister:"
de_pr_el_13_030163.txt,Journ,15803,,
de_pr_el_13_030163.txt,Spr01,15703,der Berichterstatter fuer die Aufarbeitung des / SED-Unrechts der FDP-Bundestagsfraktion Patrick KURTH,Jahrestag des Mauerbaus erklaert der Berichterstatter fuer die Aufarbeitung des / SED-Unrechts der FDP-Bundestagsfraktion Patrick KURTH:
de_pr_el_13_041164.txt,Journ,15804,,
de_pr_el_13_041164.txt,Spr01,15041,"Renate Kuenast, Fraktionsvorsitzende","Zum Bericht der Deutschen Umwelthilfe (DUH) ueber die Verflechtungen von Autoindustrie und Bundesregierung erklaert Renate Kuenast, Fraktionsvorsitzende:"
de_pr_el_13_051044.txt,Journ,15805,,
de_pr_el_13_051044.txt,Spr01,15705,"Heike Haensel,  / entwicklungspolitische Sprecherin der Fraktion DIE LINKE","Parlamentarier gezielt einseitig informiert"", so Heike Haensel,  / entwicklungspolitische Sprecherin der Fraktion DIE LINKE, anlaesslich "
de_pr_el_13_041048.txt,Journ,15804,,
de_pr_el_13_041048.txt,Spr01,15704,"Markus Tressel, Sprecher fuer Tourismuspolitik","Zur Antwort der Bundesregierung auf die Kleine Anfrage Sicherung des Verbraucherschutzniveaus im Zuge der Novellierung der EU-Fluggastrechte-Verordnung erklaert Markus Tressel, Sprecher fuer Tourismuspolitik:"
de_pr_el_13_070032.txt,Journ,15807,,
de_pr_el_13_070032.txt,Spr01,15707,Generalsekretaer der NPD Peter Marx heute in Saarbruecken,Zum Auftakt der letzten Wahlkampfwoche zur Bundestagswahl und der hessischen Landtagswahl sagte der Generalsekretaer der NPD Peter Marx heute in Saarbruecken:
de_pr_el_13_011006.txt,Journ,15801,,
de_pr_el_13_011006.txt,Spr01,15701,"innen- und kommunalpolitische Sprecher  / der CSU-Landesgruppe im Deutschen Bundestag, Stephan Mayer","vorgelegt wurde, erklaert der innen- und kommunalpolitische Sprecher  / der CSU-Landesgruppe im Deutschen Bundestag, Stephan Mayer:"
de_pr_el_13_041062.txt,Journ,15804,,
de_pr_el_13_041062.txt,Spr01,15704,"Cornelia<ORD:65440>Behm, Sprecherin fuer Laendliche Entwicklung","Anlaesslich der heute vorgestellten Studie des Bundeslandwirtschaftsministeriums zum Einkaufsverhalten bei Bio-Lebensmitteln erklaert Cornelia<ORD:65440>Behm, Sprecherin fuer Laendliche Entwicklung:"
de_pr_el_13_070030.txt,Journ,15807,,
de_pr_el_13_070030.txt,Spr01,15012,Parteivorsitzende Holger Apfel,Der Parteivorsitzende Holger Apfel sagte hierzu heute in Dresden:
de_pr_el_13_021108.txt,Journ,15802,,
de_pr_el_13_021108.txt,Spr01,15702,"kultur- und  / medienpolitische Sprecher der CDU/CSU-Bundestagsfraktion, Wolfgang  / Boernsen (Boenstrup)","Millionen Euro beschlossen. Dazu erklaert der kultur- und  / medienpolitische Sprecher der CDU/CSU-Bundestagsfraktion, Wolfgang  / Boernsen (Boenstrup):"
de_pr_el_13_021086.txt,Journ,15802,,
de_pr_el_13_021086.txt,Spr01,15702,"finanzpolitische Sprecher der CDU/CSU-Bundestags<ORD:65452>fraktion,  / Klaus-Peter Flosbach","finanzpolitische Sprecher der CDU/CSU-Bundestags<ORD:65452>fraktion,  / Klaus-Peter Flosbach:"
de_pr_el_13_021042.txt,Journ,15802,,
de_pr_el_13_021042.txt,Spr01,15702,"arbeitsmarkt- und sozialpolitische Sprecher der  / CDU/CSU-Bundestagsfraktion, Karl Schiewerling","der arbeitsmarkt- und sozialpolitische Sprecher der  / CDU/CSU-Bundestagsfraktion, Karl Schiewerling:"
de_pr_el_13_051084.txt,Journ,15805,,
de_pr_el_13_051084.txt,Spr01,15705,"Dietmar Bartsch, stellvertretender Vorsitzender der Fraktion / DIE LINKE im Deutschen Bundestag","aus"", so Dietmar Bartsch, stellvertretender Vorsitzender der Fraktion / DIE LINKE im Deutschen Bundestag,  zum heutigen Beschluss des "
de_pr_el_13_021072.txt,Journ,15802,,
de_pr_el_13_021072.txt,Spr01,15702,"Vorsitzende der  / CDU/CSU-Fraktion im Deutschen Bundestag, Volker Kauder","getoetet und vertrieben. Hierzu teilt der Vorsitzende der  / CDU/CSU-Fraktion im Deutschen Bundestag, Volker Kauder, mit:"
de_pr_el_13_030213.txt,Journ,15803,,
de_pr_el_13_030213.txt,Spr01,15703,FDP-Bundestagsfraktion im Verteidigungsausschuss als 2. Untersuchungsausschuss Joachim SPATZ,"BERLIN. Zu den Ergebnissen der Anhoerung des fuer Ruestungsprojekte zustaendigen Staatssekretaer im Bundesministerium der Verteidigung, Stephane Beemelmans, erklaert der Obmann der FDP-Bundestagsfraktion im Verteidigungsausschuss als 2. Untersuchungsausschuss Joachim SPATZ:"
de_pr_el_13_041059.txt,Journ,15804,,
de_pr_el_13_041059.txt,Spr01,15704,"Tabea<ORD:65440>Roessner, Sprecherin fuer Medienpolitik","Zur Affaere um die Loeschung von Snowden-Daten in der Redaktion des britischen Guardian erklaert Tabea<ORD:65440>Roessner, Sprecherin fuer Medienpolitik:"
de_pr_el_13_060074.txt,Journ,15806,,
de_pr_el_13_060074.txt,Spr01,15045,SPD-Vorsitzende Sigmar Gabrie,Das Netz gegen Rassismus fordert die Parteien zu einer sachlichen Auseinandersetzung mit den Themen Integration und Migration im Wahlkampf auf. Dazu erklaert derSPD-Vorsitzende Sigmar Gabriel:
de_pr_el_13_041086.txt,Journ,15804,,
de_pr_el_13_041086.txt,Spr01,15704,"Friedrich<ORD:65440>Ostendorff, Sprecher fuer Agrarpolitik","Zur heute vom BUND vorgestellten Studie zu den neuen Haehnchenmaststaellen in Deutschland zwischen 2009 und 2012 erklaert Friedrich<ORD:65440>Ostendorff, Sprecher fuer Agrarpolitik:"
de_pr_el_13_051066.txt,Journ,15805,,
de_pr_el_13_051066.txt,Spr01,15705,"Obmann der Fraktion DIE LINKE im  / Auswaertigen Ausschuss, Wolfgang Gehrcke","schnuppe sind"", erklaert der Obmann der Fraktion DIE LINKE im  / Auswaertigen Ausschuss, Wolfgang Gehrcke, zu den aktuellen "
de_pr_el_13_060146.txt,Journ,15806,,
de_pr_el_13_060146.txt,Spr01,15017,SPD-Generalsekretaerin Andrea Nahles,"Anlaesslich des bundesweiten SPD-Aktionstag Fuer Kitas statt Betreuungsgeld"" am Samstag erklaert SPD-Generalsekretaerin Andrea Nahles:"
de_pr_el_13_041124.txt,Journ,15804,,
de_pr_el_13_041124.txt,Spr01,15704,"Monika<ORD:65440>Lazar, Sprecherin fuer Frauenpolitik","Anlaesslich der Veroeffentlichung der Studie Frauen auf dem Sprung  das Update 2013 erklaert Monika<ORD:65440>Lazar, Sprecherin fuer Frauenpolitik:"
de_pr_el_13_021093.txt,Journ,15802,,
de_pr_el_13_021093.txt,Spr01,15702,"aussenpolitische Sprecher der CDU/CSU-Bundestagsfraktion, Philipp  / Missfelder","aussenpolitische Sprecher der CDU/CSU-Bundestagsfraktion, Philipp  / Missfelder:"
de_pr_el_13_041177.txt,Journ,15804,,
de_pr_el_13_041177.txt,Spr01,15704,"Marieluise<ORD:65440>Beck, Sprecherin fuer Osteuropapolitik","Zum Mord an einem EULEX-Beamten und der Verletzung zweier seiner Kollegen durch Beschuss in Nord-Kosovo erklaert Marieluise<ORD:65440>Beck, Sprecherin fuer Osteuropapolitik:"
de_pr_el_13_070037.txt,Journ,15807,,
de_pr_el_13_051109.txt,Journ,15805,,
de_pr_el_13_051109.txt,Spr01,15705,"Jan van Aken,  / aussenpolitischer Sprecher der Fraktion DIE LINKE","richtig und sieht Fehler nur bei anderen"", erklaert Jan van Aken,  / aussenpolitischer Sprecher der Fraktion DIE LINKE, anlaesslich der "
de_pr_el_13_041136.txt,Journ,15804,,
de_pr_el_13_041136.txt,Spr01,15704,"Thilo<ORD:65440>Hoppe, Sprecher fuer Welternaehrung","Anlaesslich des heute beginnenden G20-Gipfels in St. Petersburg, erklaeren Thilo<ORD:65440>Hoppe, Sprecher fuer Welternaehrung, und Tom<ORD:65440>Koenigs, Vorsitzender des Ausschusses fuer Menschenrechte und humanitaere Hilfe:"
de_pr_el_13_041136.txt,Spr02,15704,"Tom<ORD:65440>Koenigs, Vorsitzender des Ausschusses fuer Menschenrechte und humanitaere Hilfe","Anlaesslich des heute beginnenden G20-Gipfels in St. Petersburg, erklaeren Thilo<ORD:65440>Hoppe, Sprecher fuer Welternaehrung, und Tom<ORD:65440>Koenigs, Vorsitzender des Ausschusses fuer Menschenrechte und humanitaere Hilfe:"
